,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
834,0.03214550018310547,0.006797583131568959,0.007554531097412109,0.0030729661492157677,0.0002218301261544131,{'ccp_alpha': 0.0002218301261544131},0.7625389628790026,0.76338906205724,0.7628223292717484,0.7629167847359971,0.0003534199855269403,695
835,0.034183343251546226,0.0030919017192242303,0.004881699879964192,0.00017513174992968796,0.0002218301261544131,{'ccp_alpha': 0.0002218301261544131},0.7631056956644942,0.7619722300935109,0.76338906205724,0.7628223292717483,0.000612141371342952,920
836,0.02463253339131673,0.0015993411429459745,0.004862546920776367,0.00022807151683553421,0.0002218301261544131,{'ccp_alpha': 0.0002218301261544131},0.7622555964862567,0.7628223292717484,0.7625389628790026,0.7625389628790026,0.00023136769082680397,1118
837,0.032274325688680015,0.005519504361701414,0.006342649459838867,0.0023853436122353326,0.0002218301261544131,{'ccp_alpha': 0.0002218301261544131},0.7619722300935109,0.7636724284499858,0.76338906205724,0.7630112402002456,0.0007437430692369786,579
838,0.027669827143351238,0.0011080508928660695,0.007103284200032552,0.0020704912332558043,0.0002218301261544132,{'ccp_alpha': 0.0002218301261544132},0.76338906205724,0.7608387645225276,0.7639557948427317,0.7627278738074997,0.0013556909506382711,923
839,0.03164259592692057,0.0074204576206848664,0.011639595031738281,0.003103538342635399,0.00022225221341722496,{'ccp_alpha': 0.00022225221341722496},0.7636724284499858,0.7625389628790026,0.7642391612354775,0.7634835175214887,0.00070683997105393,121
840,0.03751802444458008,0.005122307183217037,0.007689634958902995,0.0029564646763678183,0.0002226492649662886,{'ccp_alpha': 0.0002226492649662886},0.7628223292717484,0.7614054973080193,0.7631056956644942,0.762444507414754,0.0007437430692369457,1202
841,0.03352228800455729,0.0036576383272421925,0.008627653121948242,0.005542664758655963,0.0002233425877585982,{'ccp_alpha': 0.0002233425877585982},0.761688863700765,0.7645225276282233,0.761688863700765,0.7626334183432512,0.0013358019858062693,1040
842,0.035638014475504555,0.0077362295142655016,0.013502677281697592,0.008645113625386015,0.00022334258775859837,{'ccp_alpha': 0.00022334258775859837},0.7639557948427317,0.76338906205724,0.7625389628790026,0.7632946065929914,0.0005822625864710456,244
843,0.032988548278808594,0.00583831475979236,0.015060742696126303,0.0040570711085008765,0.00022334258775859837,{'ccp_alpha': 0.00022334258775859837},0.7628223292717484,0.76338906205724,0.76338906205724,0.7632001511287427,0.00026716039716122243,356
844,0.033982038497924805,0.012494083440015392,0.00961764653523763,0.002581537079894445,0.00022415589807511568,{'ccp_alpha': 0.00022415589807511568},0.7631056956644942,0.7628223292717484,0.7622555964862567,0.7627278738074997,0.00035341998552695014,923
845,0.037049293518066406,0.0038810152772701624,0.009833733240763346,0.003471650507004971,0.0002242660866766178,{'ccp_alpha': 0.0002242660866766178},0.76338906205724,0.7631056956644942,0.7628223292717484,0.7631056956644943,0.00023136769082675865,459
846,0.0361332893371582,0.004686653471151927,0.0047223567962646484,0.00012746693564321993,0.00022497620885278988,{'ccp_alpha': 0.00022497620885278988},0.7631056956644942,0.7628223292717484,0.7631056956644942,0.7630112402002456,0.00013358019858058503,579
847,0.03188673655192057,0.002911175277857579,0.005563020706176758,0.001353423645361239,0.00022525433502720268,{'ccp_alpha': 0.00022525433502720268},0.7622555964862567,0.7619722300935109,0.7622555964862567,0.7621611410220082,0.00013358019858063737,1325
848,0.02695457140604655,0.006210652800241423,0.007825692494710287,0.0026303929240690965,0.0002253317964457849,{'ccp_alpha': 0.0002253317964457849},0.7636724284499858,0.7625389628790026,0.7594219325587985,0.7618777746292622,0.0017971377718372064,1395
849,0.034520228703816734,0.004954610527860144,0.009218772252400717,0.0005100776410152331,0.0002253440021652502,{'ccp_alpha': 0.0002253440021652502},0.7622555964862567,0.76338906205724,0.7642391612354775,0.7632946065929914,0.0008125366267160492,244
850,0.03366438547770182,0.006568994562415984,0.0060079097747802734,0.0013928045678043457,0.0002260587863847105,{'ccp_alpha': 0.0002260587863847105},0.7636724284499858,0.7636724284499858,0.7622555964862567,0.7632001511287427,0.0006679009929031346,356
851,0.02722334861755371,0.004251973450091654,0.007971048355102539,0.0010891261844012173,0.0002260587863847105,{'ccp_alpha': 0.0002260587863847105},0.7622555964862567,0.7628223292717484,0.7619722300935109,0.7623500519505053,0.0003534199855269897,1255
852,0.028450409571329754,0.005501311361098543,0.006330410639444987,0.0023298710871768433,0.00022622240129800014,{'ccp_alpha': 0.00022622240129800014},0.7625389628790026,0.7631056956644942,0.76338906205724,0.7630112402002456,0.0003534199855269403,579
853,0.03323094050089518,0.007434752322298431,0.005858898162841797,0.0015769938786466193,0.00022683888607004593,{'ccp_alpha': 0.00022683888607004593},0.76338906205724,0.7636724284499858,0.7631056956644942,0.76338906205724,0.00023136769082680397,181
854,0.03225104014078776,0.005009787246537831,0.0061045487721761065,0.0009934566677923722,0.00022690690002900187,{'ccp_alpha': 0.00022690690002900187},0.7625389628790026,0.761688863700765,0.7619722300935109,0.7620666855577595,0.0003534199855269897,1356
855,0.03089308738708496,0.0033868260205456883,0.0076605478922526045,0.0021749536594775094,0.0002278395096525408,{'ccp_alpha': 0.0002278395096525408},0.7622555964862567,0.7642391612354775,0.7631056956644942,0.7632001511287427,0.0008125366267160535,356
856,0.029508352279663086,0.0029940575609629485,0.010172367095947266,0.00426143545838962,0.00022832090564544477,{'ccp_alpha': 0.00022832090564544477},0.7631056956644942,0.7631056956644942,0.7614054973080193,0.7625389628790025,0.0008014811914837197,1154
857,0.033287763595581055,0.0044373766300715226,0.005292654037475586,0.0008599598077303647,0.00022832090564544477,{'ccp_alpha': 0.00022832090564544477},0.7631056956644942,0.7614054973080193,0.7628223292717484,0.762444507414754,0.0007437430692369457,1202
858,0.028920571009318035,0.0011214837650991097,0.0074473222096761065,0.003803494819709036,0.00022832090564544477,{'ccp_alpha': 0.00022832090564544477},0.761688863700765,0.7622555964862567,0.7631056956644942,0.7623500519505053,0.0005822625864710456,1255
859,0.030159711837768555,0.0014984322615759023,0.010060866673787435,0.005492976226472372,0.00022908221681329993,{'ccp_alpha': 0.00022908221681329993},0.7631056956644942,0.761688863700765,0.7636724284499858,0.7628223292717484,0.0008342080727616908,816
860,0.03886008262634277,0.010092471773692923,0.0072176456451416016,0.003530626716213466,0.00022927897290419113,{'ccp_alpha': 0.00022927897290419113},0.7622555964862567,0.7631056956644942,0.7625389628790026,0.7626334183432512,0.0003534199855269403,1040
861,0.030564308166503906,0.003687257774711268,0.004776159922281901,4.9612583683668325e-05,0.00022927897290419113,{'ccp_alpha': 0.00022927897290419113},0.7636724284499858,0.7631056956644942,0.7628223292717484,0.7632001511287427,0.00035341998552695014,356
862,0.03347158432006836,0.005236832204843662,0.008359750111897787,0.0030748065173021085,0.00022927897290419115,{'ccp_alpha': 0.00022927897290419115},0.7619722300935109,0.7628223292717484,0.761688863700765,0.7621611410220082,0.0004816302553691501,1325
863,0.036498705546061196,0.003829828909524049,0.01409610112508138,0.007254147980219281,0.0002306947266278257,{'ccp_alpha': 0.0002306947266278257},0.7628223292717484,0.7628223292717484,0.7631056956644942,0.7629167847359971,0.00013358019858058506,695
864,0.031612793604532875,0.0111180363794851,0.00895086924235026,0.0030976191465418787,0.0002306947266278257,{'ccp_alpha': 0.0002306947266278257},0.7628223292717484,0.7636724284499858,0.7631056956644942,0.7632001511287427,0.0003534199855269502,356
865,0.028812090555826824,0.0057391589527359356,0.009891271591186523,0.005143540864010572,0.00023070077483562104,{'ccp_alpha': 0.00023070077483562104},0.7628223292717484,0.7628223292717484,0.761688863700765,0.762444507414754,0.0005343207943225496,1202
866,0.03526059786478678,0.019482918433776145,0.007239421208699544,0.003650596337216564,0.00023074786373049978,{'ccp_alpha': 0.00023074786373049978},0.7636724284499858,0.7636724284499858,0.7636724284499858,0.7636724284499858,0.0,57
867,0.030562559763590496,0.008567396490155803,0.011747042338053385,0.0023252414461131894,0.0002310611290393929,{'ccp_alpha': 0.0002310611290393929},0.7619722300935109,0.7628223292717484,0.7631056956644942,0.7626334183432512,0.0004816302553691138,1040
868,0.031032323837280273,0.004464062993832915,0.0070037841796875,0.0030352259490459906,0.0002310611290393929,{'ccp_alpha': 0.0002310611290393929},0.7622555964862567,0.76338906205724,0.7619722300935109,0.7625389628790026,0.000612141371342952,1118
869,0.03409965833028158,0.005696396735056664,0.004760583241780599,7.687322259573248e-05,0.00023107924767655798,{'ccp_alpha': 0.00023107924767655798},0.7631056956644942,0.76338906205724,0.7631056956644942,0.7632001511287427,0.00013358019858063737,356
870,0.03820411364237467,0.013519833750804275,0.015709320704142254,0.0035800057293455053,0.00023196359859517924,{'ccp_alpha': 0.00023196359859517924},0.76338906205724,0.7622555964862567,0.76338906205724,0.7630112402002456,0.0005343207943224972,579
871,0.0394590695699056,0.016197758440010448,0.0075575510660807295,0.003988952323079815,0.00023231215833979444,{'ccp_alpha': 0.00023231215833979444},0.7631056956644942,0.7642391612354775,0.7625389628790026,0.7632946065929914,0.0007068399710539399,244
872,0.03704984982808431,0.005023476234223372,0.01124103864034017,0.004763108099563575,0.00023278732800964053,{'ccp_alpha': 0.00023278732800964053},0.7622555964862567,0.7619722300935109,0.7642391612354775,0.7628223292717484,0.001008508383114349,816
873,0.024401108423868816,0.002345104942149436,0.005305926005045573,0.0008558455544325919,0.00023363170611266507,{'ccp_alpha': 0.00023363170611266507},0.7619722300935109,0.7639557948427317,0.7622555964862567,0.7627278738074997,0.0008759439402565312,923
874,0.02646780014038086,0.009915258102328928,0.004569212595621745,6.9246358587875255e-06,0.00023365301812936477,{'ccp_alpha': 0.00023365301812936477},0.7628223292717484,0.76338906205724,0.761688863700765,0.7626334183432512,0.0007068399710539399,1040
875,0.04110860824584961,0.012997715035891632,0.006560007731119792,0.0027684455624785833,0.00023392716544749022,{'ccp_alpha': 0.00023392716544749022},0.7628223292717484,0.76338906205724,0.7625389628790026,0.7629167847359969,0.0003534199855269403,768
876,0.03556323051452637,0.009245392862925795,0.006756782531738281,0.002843715958248721,0.00023413452075346478,{'ccp_alpha': 0.00023413452075346478},0.76338906205724,0.7622555964862567,0.76338906205724,0.7630112402002456,0.0005343207943224972,579
877,0.03499460220336914,0.003355230743697376,0.008575439453125,0.002517469419935076,0.00023452357625595565,{'ccp_alpha': 0.00023452357625595565},0.7639557948427317,0.7619722300935109,0.7628223292717484,0.7629167847359971,0.0008125366267160492,695
878,0.03132859865824381,0.00663301107499886,0.01033639907836914,0.004280906741293535,0.00023521535804978393,{'ccp_alpha': 0.00023521535804978393},0.7631056956644942,0.7625389628790026,0.7619722300935109,0.7625389628790026,0.00046273538165356263,1118
879,0.03470969200134277,0.01078499851320546,0.01024325688680013,0.004575221415991426,0.00023521535804978393,{'ccp_alpha': 0.00023521535804978393},0.7631056956644942,0.7628223292717484,0.7631056956644942,0.7630112402002456,0.00013358019858058503,579
880,0.02542281150817871,0.004558505439657975,0.008960247039794922,0.00599151495365764,0.00023521535804978393,{'ccp_alpha': 0.00023521535804978393},0.7639557948427317,0.7625389628790026,0.7631056956644942,0.7632001511287427,0.0005822625864710516,356
881,0.028521935145060223,0.006294663686427175,0.007037639617919922,0.003299832393580367,0.00023521535804978393,{'ccp_alpha': 0.00023521535804978393},0.7628223292717484,0.7625389628790026,0.7636724284499858,0.7630112402002456,0.0004816302553690993,579
