,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
821,0.02099618911743164,0.0028388418522053505,1.060255241394043,0.040957680538141625,kd_tree,50,50,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 3, 'weights': 'distance'}",0.7049102927289896,0.7091595845136922,0.7099669343410486,0.7137458667926311,0.7175247992442135,0.7110614955241149,0.004280952454472608,717
822,0.030463743209838866,0.008263981619646352,1.0512624740600587,0.08079053540253003,kd_tree,50,50,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 5, 'weights': 'uniform'}",0.7620396600566572,0.76109537299339,0.761927255550307,0.761927255550307,0.761927255550307,0.7617833599401937,0.00034673725744463637,181
823,0.026342201232910156,0.005337722374320102,0.9821407794952393,0.024385759343219317,kd_tree,50,50,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 5, 'weights': 'distance'}",0.7072710103871577,0.7091595845136922,0.7109116674539443,0.7132735002361833,0.7175247992442135,0.7116281123670383,0.0035516046544260384,703
824,0.024492740631103516,0.004521330645888782,0.9435582160949707,0.03187052644745612,kd_tree,50,50,10,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 10, 'weights': 'uniform'}",0.7620396600566572,0.76109537299339,0.761927255550307,0.761927255550307,0.761927255550307,0.7617833599401937,0.00034673725744463637,181
825,0.02841982841491699,0.005293650275613676,0.8943810939788819,0.016136919907242506,kd_tree,50,50,10,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 10, 'weights': 'distance'}",0.7072710103871577,0.7115203021718602,0.7128011336797355,0.7132735002361833,0.7184695323571091,0.7126670957664091,0.0035912904616846137,653
826,0.026064729690551756,0.004980422254873027,0.946144437789917,0.02626373955308722,kd_tree,50,50,100,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 100, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
827,0.02965092658996582,0.004601682861023253,0.9364308834075927,0.026918714092076707,kd_tree,50,50,100,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 50, 'p': 100, 'weights': 'distance'}",0.710576015108593,0.7110481586402266,0.7132735002361833,0.7128011336797355,0.7175247992442135,0.7130447213817904,0.0024602254299355645,631
828,0.02242584228515625,0.006044182204005176,0.47362337112426756,0.017051270973246328,kd_tree,50,100,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 1, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
829,0.03194890022277832,0.00593948451080757,0.4522833347320557,0.029765257975512636,kd_tree,50,100,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 1, 'weights': 'distance'}",0.7134088762983947,0.7148253068932956,0.7146905999055266,0.7175247992442135,0.7208313651393481,0.7162561894961558,0.0026513125464390722,555
830,0.022452306747436524,0.004725866565538485,0.37085809707641604,0.029095912563652532,kd_tree,50,100,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 2, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
831,0.020820999145507814,0.002554174103364542,0.304901123046875,0.007404199941642245,kd_tree,50,100,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 2, 'weights': 'distance'}",0.7134088762983947,0.7152974504249292,0.7165800661313179,0.7179971658006613,0.7217760982522438,0.7170119313815093,0.0028204939748080462,510
832,0.025756168365478515,0.0033748042272532986,1.2250344276428222,0.022701883912220437,kd_tree,50,100,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 3, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
833,0.025281333923339845,0.0008561832939787805,1.1888824939727782,0.02598275286891233,kd_tree,50,100,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 3, 'weights': 'distance'}",0.7152974504249292,0.7152974504249292,0.7170524326877658,0.7179971658006613,0.7227208313651393,0.7176730661406849,0.002729734796333937,470
834,0.026639556884765624,0.009784716586836122,1.155861234664917,0.08500536727014696,kd_tree,50,100,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 5, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
835,0.02401256561279297,0.0005040062747154342,1.0751547813415527,0.026762038646867034,kd_tree,50,100,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 5, 'weights': 'distance'}",0.7152974504249292,0.7162417374881964,0.7161076995748701,0.7179971658006613,0.7241379310344828,0.717956396864628,0.003213744277778094,436
836,0.029187965393066406,0.007730761316741327,1.0461351871490479,0.0366643585802871,kd_tree,50,100,10,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 10, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
837,0.025700998306274415,0.004863284502110019,0.9972590446472168,0.03855595814126665,kd_tree,50,100,10,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 10, 'weights': 'distance'}",0.7148253068932956,0.7157695939565628,0.7165800661313179,0.7184695323571091,0.723665564478035,0.717862012763264,0.003139856007316971,454
838,0.0239809513092041,0.007584497471383286,1.0272363662719726,0.06810035178372734,kd_tree,50,100,100,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 100, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
839,0.026957178115844728,0.00750227020099817,0.9259832382202149,0.011561910395613268,kd_tree,50,100,100,distance,"{'algorithm': 'kd_tree', 'leaf_size': 50, 'n_neighbors': 100, 'p': 100, 'weights': 'distance'}",0.7152974504249292,0.7157695939565628,0.7156353330184223,0.7175247992442135,0.7231931979215872,0.717484074913143,0.002957511189933725,493
840,0.023260784149169923,0.003801019757354991,0.14711079597473145,0.010615796486143192,kd_tree,100,1,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.6085930122757318,0.6251180358829084,0.6315540859707133,0.6230514879546528,0.632026452527161,0.6240686149222334,0.008496935507079263,1445
841,0.02143712043762207,0.0031625304796467435,0.07136697769165039,0.009336685797509856,kd_tree,100,1,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.6085930122757318,0.6251180358829084,0.6315540859707133,0.6230514879546528,0.632026452527161,0.6240686149222334,0.008496935507079263,1445
842,0.020128345489501952,0.0018755264261801408,0.1305166721343994,0.012617999409785483,kd_tree,100,1,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.6128423040604344,0.6284230406043437,0.6405290505432215,0.6258856872933396,0.6306093528578177,0.6276578870718315,0.008917462097972645,1381
843,0.022845077514648437,0.007997412258469437,0.09265708923339844,0.006629973200649651,kd_tree,100,1,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.6128423040604344,0.6284230406043437,0.6405290505432215,0.6258856872933396,0.6306093528578177,0.6276578870718315,0.008917462097972645,1381
844,0.026639461517333984,0.002528432558750568,0.4973901748657227,0.05750000454534274,kd_tree,100,1,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 3, 'weights': 'uniform'}",0.615675165250236,0.6274787535410765,0.6410014170996693,0.6291922531884743,0.6301369863013698,0.6286969150761652,0.008059402224485892,1335
845,0.023528575897216797,0.0028982257874241757,0.4747866153717041,0.05723787610468438,kd_tree,100,1,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 3, 'weights': 'distance'}",0.615675165250236,0.6274787535410765,0.6410014170996693,0.6291922531884743,0.6301369863013698,0.6286969150761652,0.008059402224485892,1335
846,0.025663185119628906,0.007425063110147413,0.6009779453277588,0.05133690405634569,kd_tree,100,1,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 5, 'weights': 'uniform'}",0.6147308781869688,0.6312559017941454,0.6424185167690127,0.6287198866320265,0.6282475200755786,0.6290745406915463,0.00882462951587567,1313
847,0.039361000061035156,0.013919252304471795,0.4772223472595215,0.04971332205718056,kd_tree,100,1,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 5, 'weights': 'distance'}",0.6147308781869688,0.6312559017941454,0.6424185167690127,0.6287198866320265,0.6282475200755786,0.6290745406915463,0.00882462951587567,1313
848,0.02181234359741211,0.002552382223541959,0.5349866867065429,0.03298142201147954,kd_tree,100,1,10,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 10, 'weights': 'uniform'}",0.6180358829084042,0.6293673276676109,0.6405290505432215,0.6287198866320265,0.6306093528578177,0.6294523001218162,0.007140187711267562,1305
849,0.03152165412902832,0.00821195850920103,0.4361746788024902,0.04828145424795572,kd_tree,100,1,10,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 10, 'weights': 'distance'}",0.6180358829084042,0.6293673276676109,0.6405290505432215,0.6287198866320265,0.6306093528578177,0.6294523001218162,0.007140187711267562,1305
850,0.023641061782836915,0.005136082702060043,0.5052587032318115,0.025545018896741267,kd_tree,100,1,100,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 100, 'weights': 'uniform'}",0.6062322946175638,0.6185080264400378,0.6216343882853094,0.6121870571563534,0.6239962210675484,0.6165115975133626,0.00649020832983442,1493
851,0.02799363136291504,0.005290414020271264,0.4296098232269287,0.016567234206303474,kd_tree,100,1,100,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 100, 'weights': 'distance'}",0.6062322946175638,0.6185080264400378,0.6216343882853094,0.6121870571563534,0.6239962210675484,0.6165115975133626,0.00649020832983442,1493
852,0.020667362213134765,0.0037414736978453006,0.1908876419067383,0.009704767575254047,kd_tree,100,3,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6883852691218131,0.6879131255901794,0.6835144071799717,0.6854038734057629,0.6905999055266887,0.6871633161648832,0.0024607196202605496,953
853,0.022833633422851562,0.0029808840626290465,0.13357205390930177,0.012475906444128552,kd_tree,100,3,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6468366383380547,0.6421152030217187,0.6495040151157299,0.646669815777043,0.6556447803495512,0.6481540905204195,0.004434853876237404,1276
854,0.02773599624633789,0.005804194760454864,0.1770540237426758,0.029272992328016327,kd_tree,100,3,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6864966949952785,0.6879131255901794,0.6797354747283892,0.682569674067076,0.6934341048653755,0.6860298148492597,0.0046942441106123155,1036
855,0.022951793670654298,0.003974794068061847,0.10390105247497558,0.00791408386833008,kd_tree,100,3,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6468366383380547,0.6473087818696884,0.6457250826641474,0.6461974492205952,0.6594237128011337,0.6490983329787239,0.005190860594534853,1264
856,0.023860359191894533,0.005960106088544906,0.6730390071868897,0.030606326117437223,kd_tree,100,3,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 3, 'weights': 'uniform'}",0.6855524079320113,0.6879131255901794,0.6787907416154936,0.6854038734057629,0.6962683042040624,0.6867856905495019,0.005630997861540004,968
857,0.026734209060668944,0.006302165640556252,0.625874662399292,0.04107291219033519,kd_tree,100,3,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 3, 'weights': 'distance'}",0.6473087818696884,0.6487252124645893,0.6452527161076995,0.6485592820028342,0.6613131790269249,0.6502318342943472,0.005678017171194269,1214
858,0.02352561950683594,0.004893065386683181,0.6353124618530274,0.019292250252185623,kd_tree,100,3,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 5, 'weights': 'uniform'}",0.6883852691218131,0.6893295561850803,0.6792631081719415,0.6858762399622107,0.6967406707605102,0.6879189688403112,0.0056413878178733536,893
859,0.02410755157470703,0.00436582855186682,0.5805924415588379,0.01699178497253071,kd_tree,100,3,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 5, 'weights': 'distance'}",0.6496694995278565,0.6487252124645893,0.6452527161076995,0.649031648559282,0.6589513462446859,0.6503260845808226,0.004578289342371506,1211
860,0.025589513778686523,0.0063470005245618915,0.6359975814819336,0.025307759717697338,kd_tree,100,3,10,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 10, 'weights': 'uniform'}",0.6841359773371105,0.6893295561850803,0.677846008502598,0.684931506849315,0.701936702881436,0.687635950351108,0.008034757131424123,922
861,0.02378425598144531,0.004302142914230132,0.5681348323822022,0.0646047638847626,kd_tree,100,3,10,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 10, 'weights': 'distance'}",0.6449480642115203,0.6496694995278565,0.6452527161076995,0.6471421823334907,0.6613131790269249,0.6496651282414984,0.006062382966526617,1245
862,0.022228097915649413,0.0037564541924661773,0.6412596702575684,0.05235039426831886,kd_tree,100,3,100,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 100, 'weights': 'uniform'}",0.6794145420207743,0.6879131255901794,0.6769012753897025,0.687293339631554,0.6991025035427492,0.6861249572349919,0.007785696510799773,1028
863,0.022322320938110353,0.002221721730687557,0.6121224403381348,0.03541955308056926,kd_tree,100,3,100,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 3, 'p': 100, 'weights': 'distance'}",0.6411709159584513,0.6458923512747875,0.6428908833254605,0.646669815777043,0.6589513462446859,0.6471150625160857,0.0062444767286826824,1291
864,0.023820257186889647,0.006880379495114938,0.22566719055175782,0.027484402961735994,kd_tree,100,5,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.7157695939565628,0.7096317280453258,0.7080774681152574,0.7179971658006613,0.7132735002361833,0.7129498912307981,0.003695433419124692,640
865,0.02401080131530762,0.0017288112392859763,0.15854401588439943,0.011581332314131129,kd_tree,100,5,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.6595845136921624,0.6610009442870632,0.6683986773736419,0.6655644780349551,0.6712328767123288,0.6651562980200303,0.004379867318615122,1132
866,0.024549102783203124,0.0043066606514932,0.19303512573242188,0.016138037363931188,kd_tree,100,5,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.7091595845136922,0.7110481586402266,0.7047709022201228,0.7189418989135569,0.7189418989135569,0.7125724886402311,0.005585248815517049,659
867,0.02188420295715332,0.0042111291648105785,0.1129335880279541,0.013650649579264715,kd_tree,100,5,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.6543909348441926,0.660056657223796,0.6603684459140293,0.6622579121398205,0.6740670760510156,0.6622282052345708,0.006476988148422477,1174
868,0.025370359420776367,0.00894001771891703,0.751682710647583,0.026424941903648438,kd_tree,100,5,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 3, 'weights': 'uniform'}",0.7124645892351275,0.7129367327667611,0.7061880018894662,0.7222484648086915,0.7208313651393481,0.7149338307678789,0.005913710506226815,586
869,0.0264646053314209,0.004486479949039845,0.7244534969329834,0.05630057684963018,kd_tree,100,5,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 3, 'weights': 'distance'}",0.657695939565628,0.6657223796033994,0.6603684459140293,0.6660368445914029,0.6750118091639112,0.6649670837676742,0.005943540635365144,1152
870,0.02057986259460449,0.0025055106370196986,0.7586264133453369,0.036573091994970504,kd_tree,100,5,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 5, 'weights': 'uniform'}",0.714353163361662,0.714353163361662,0.7066603684459141,0.721303731695796,0.726027397260274,0.7165395648250616,0.0066313720165127946,551
871,0.01716761589050293,0.0008281419070091094,0.7039109706878662,0.03611339384421285,kd_tree,100,5,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 5, 'weights': 'distance'}",0.6591123701605288,0.6657223796033994,0.6598960793575814,0.6669815777042986,0.6759565422768068,0.665533789820523,0.0060627359226887514,1122
872,0.019060373306274414,0.0019076070610449193,0.6938600063323974,0.026163325014270822,kd_tree,100,5,10,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 10, 'weights': 'uniform'}",0.714353163361662,0.7134088762983947,0.7071327350023618,0.7222484648086915,0.7255550307038262,0.7165396540349872,0.0065869594399519445,550
873,0.019043970108032226,0.0021801699395865067,0.6255935668945313,0.027388277405813656,kd_tree,100,5,10,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 10, 'weights': 'distance'}",0.660056657223796,0.667610953729934,0.6627302786962683,0.6674539442607463,0.6773736419461502,0.667045095171379,0.005909689300223963,1086
874,0.024715232849121093,0.006743746485986454,0.7228229999542236,0.034012973445000164,kd_tree,100,5,100,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 100, 'weights': 'uniform'}",0.7119924457034938,0.7190745986779982,0.6995748700991969,0.7156353330184223,0.7184695323571091,0.712949355971244,0.00714139997266346,642
875,0.025029945373535156,0.007241076348104727,0.639889144897461,0.01832794919022089,kd_tree,100,5,100,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 100, 'weights': 'distance'}",0.6572237960339944,0.667610953729934,0.6565895134624469,0.6641473783656117,0.6735947094945678,0.6638332702173109,0.006415799471889878,1162
876,0.023905467987060548,0.004096146103997773,0.28583197593688964,0.014911585078123945,kd_tree,100,10,1,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",0.7521246458923513,0.7511803588290841,0.7524799244213509,0.7524799244213509,0.7505904581955598,0.7517710623519394,0.0007579906348927324,412
877,0.02408738136291504,0.0022270414223013782,0.21329421997070314,0.019129641042063765,kd_tree,100,10,1,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}",0.6817752596789424,0.6874409820585458,0.6910722720831365,0.680207841284837,0.6915446386395843,0.6864081987490092,0.004671440747575262,1004
878,0.02160301208496094,0.0029655131843853693,0.22340140342712403,0.025768399752558294,kd_tree,100,10,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}",0.7544853635505193,0.7549575070821529,0.7477562588568729,0.7529522909777988,0.7538970240906944,0.7528096889116076,0.0026138399663435423,343
879,0.022426795959472657,0.004957249205150003,0.15095863342285157,0.01352717399536993,kd_tree,100,10,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}",0.682247403210576,0.6846081208687441,0.6858762399622107,0.6792631081719415,0.6901275389702409,0.6844244822367427,0.003634436271806034,1067
880,0.024219989776611328,0.00730010867171152,0.9095285892486572,0.03167002979813883,kd_tree,100,10,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 3, 'weights': 'uniform'}",0.7554296506137866,0.7544853635505193,0.7463391591875296,0.7524799244213509,0.75484175720359,0.7527151709953552,0.0033386589435402143,351
881,0.02479839324951172,0.0038207904640862457,0.8529615879058838,0.051961150894132196,kd_tree,100,10,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 3, 'weights': 'distance'}",0.6841359773371105,0.6846081208687441,0.6915446386395843,0.6792631081719415,0.6915446386395843,0.6862192967313929,0.004733776494763915,1015
882,0.02507481575012207,0.00521359390828983,0.8592328071594239,0.02256415377731454,kd_tree,100,10,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 5, 'weights': 'uniform'}",0.7563739376770539,0.7535410764872521,0.7458667926310817,0.7529522909777988,0.75484175720359,0.7527151709953552,0.0036207064095292747,351
