,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2520,0.02882234255472819,0.0010655668690707696,0.009804248809814453,0.0028236050190592102,log_loss,1,sqrt,0.01,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2521,0.03977664311726888,0.0018366753298049451,0.008366982142130533,0.0034476291209322813,log_loss,1,sqrt,0.01,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2522,0.14274374643961588,0.012558738974925076,0.01484839121500651,0.0010596916417014279,log_loss,1,sqrt,0.01,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2523,0.2679630120595296,0.019222676341718203,0.03611509005228678,0.011996310345000639,log_loss,1,sqrt,0.01,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2524,0.6804640293121338,0.01358331728781454,0.06363423665364583,0.007553328706560194,log_loss,1,sqrt,0.01,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2525,1.362420638402303,0.06740455289995721,0.08951004346211751,0.00400378189612462,log_loss,1,sqrt,0.01,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2526,2.8018741607666016,0.09414962622180072,0.20668983459472656,0.05104097452599773,log_loss,1,sqrt,0.01,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2527,0.03264768918355306,0.0027622037572850263,0.00970911979675293,0.0020603927335977176,log_loss,1,sqrt,0.1,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2528,0.04202421506245931,0.005600032389841313,0.006379048029581706,0.0002721529253584814,log_loss,1,sqrt,0.1,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2529,0.15234732627868652,0.01707481204233771,0.016886472702026367,0.005133299099027971,log_loss,1,sqrt,0.1,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2530,0.30563632647196454,0.0219505223881147,0.025100310643513996,0.006363317811292813,log_loss,1,sqrt,0.1,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2531,0.7242689927419027,0.031926769119709666,0.05054465929667155,0.004589088161340096,log_loss,1,sqrt,0.1,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2532,1.4727778434753418,0.09263492853259914,0.09379156430562337,0.0033751885694200817,log_loss,1,sqrt,0.1,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2533,3.0434950987497964,0.0457396008842875,0.18032495180765787,0.005038090401615259,log_loss,1,sqrt,0.1,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2534,0.02813275655110677,0.003802427787778361,0.009411017100016275,0.0030696180017802705,log_loss,1,sqrt,0.25,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2535,0.04889202117919922,0.002086213856021194,0.011395533879597982,0.0019907353094607825,log_loss,1,sqrt,0.25,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2536,0.15535593032836914,0.004275616986392023,0.016827901204427082,0.0053400915227302765,log_loss,1,sqrt,0.25,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2537,0.3119693597157796,0.008039588101423766,0.02217555046081543,0.0007143390131986562,log_loss,1,sqrt,0.25,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2538,0.7945302327473959,0.04289164561033999,0.05251336097717285,0.005632480375221286,log_loss,1,sqrt,0.25,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2539,1.5617373784383137,0.16615613467468238,0.11828120549519856,0.016514655644203496,log_loss,1,sqrt,0.25,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2540,3.6201939582824707,0.16055192453270245,0.2581314245859782,0.08092276459973043,log_loss,1,sqrt,0.25,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2541,0.04480202992757162,0.007005216734198366,0.010668675104777018,0.003930423188171132,log_loss,1,sqrt,0.5,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2542,0.05723468462626139,0.007612124248581467,0.01336526870727539,0.0028240604978883666,log_loss,1,sqrt,0.5,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2543,0.20405681927998862,0.004634973075568422,0.01912657419840495,0.0030637764286377436,log_loss,1,sqrt,0.5,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2544,0.364496390024821,0.012977150037601875,0.0230716069539388,0.008642607261871648,log_loss,1,sqrt,0.5,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2545,1.057550032933553,0.109060095663929,0.05874903996785482,0.009392824718560693,log_loss,1,sqrt,0.5,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2546,1.8877709706624348,0.22059206564308798,0.12537129720052084,0.05732050344111626,log_loss,1,sqrt,0.5,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2547,4.012837648391724,0.11001145078337776,0.20895171165466309,0.017311056311544823,log_loss,1,sqrt,0.5,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2548,0.03935861587524414,0.0037163595622881854,0.00880901018778483,0.00035130017354145554,log_loss,1,sqrt,0.75,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2549,0.07058445612589519,0.00914180673817461,0.009621938069661459,0.001417168943205438,log_loss,1,sqrt,0.75,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2550,0.2575066884358724,0.01608189081141499,0.018854538599650066,0.005194461300622065,log_loss,1,sqrt,0.75,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2551,0.509669303894043,0.017291151625400014,0.028421640396118164,0.006989504653116791,log_loss,1,sqrt,0.75,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2552,1.0418543815612793,0.07501125660056392,0.04875620206197103,0.006118715311824548,log_loss,1,sqrt,0.75,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2553,1.6498193740844727,0.0568407868138009,0.09488503138224284,0.0031227782943546835,log_loss,1,sqrt,0.75,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2554,4.654909133911133,0.11349309099434263,0.22381901741027832,0.01914932665633542,log_loss,1,sqrt,0.75,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2555,0.04382570584615072,0.007549398868428967,0.010842561721801758,0.001044256520098967,log_loss,1,sqrt,,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2556,0.07030646006266277,0.008270336915737206,0.01407925287882487,0.0027347326084570882,log_loss,1,sqrt,,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2557,0.25887179374694824,0.0029391707880257476,0.02622056007385254,0.00524931205653835,log_loss,1,sqrt,,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2558,0.5251650015513102,0.025683373515149946,0.03484392166137695,0.014532812853633892,log_loss,1,sqrt,,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2559,1.2521918614705403,0.19327678356067585,0.06745799382527669,0.006271261096626195,log_loss,1,sqrt,,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2560,2.806645075480143,0.056125969159384545,0.12083196640014648,0.020085476290606988,log_loss,1,sqrt,,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2561,4.2735169728597,0.033374327249944935,0.17807404200236002,0.01896002255768658,log_loss,1,sqrt,,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2562,0.03252005577087402,0.004187222764159644,0.013082663218180338,0.00505649954288154,log_loss,1,log2,0.01,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 5}",0.7597052989515444,0.7557381694531029,0.7597052989515444,0.7583829224520638,0.0018701227801287664,2802
2563,0.07073163986206055,0.014385591974636878,0.006351312001546224,0.0005179762869382938,log_loss,1,log2,0.01,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2564,0.17471162478129068,0.00968078202917324,0.016839981079101562,0.00404819090203067,log_loss,1,log2,0.01,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2565,0.33847753206888836,0.03551971062817663,0.027148008346557617,0.007951739655129792,log_loss,1,log2,0.01,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2566,0.7482221126556396,0.021766096461944537,0.04207658767700195,0.005429730758426822,log_loss,1,log2,0.01,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2567,1.961775302886963,0.06534273984542875,0.1298347314198812,0.010645790922561354,log_loss,1,log2,0.01,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2568,4.020975351333618,0.10280340544306028,0.2242433230082194,0.01781909548815423,log_loss,1,log2,0.01,1000,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.01, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2569,0.03831378618876139,0.002484249582038122,0.01181332270304362,0.0039016801420124598,log_loss,1,log2,0.1,5,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 5}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2570,0.09568564097086589,0.028296406223716177,0.014226992925008139,0.004093690402129774,log_loss,1,log2,0.1,10,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 10}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2571,0.2329697608947754,0.01576959390364712,0.026410023371378582,0.0009588326648723202,log_loss,1,log2,0.1,50,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 50}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2572,0.44907371203104657,0.04029723099706462,0.03981932004292806,0.009920076297463717,log_loss,1,log2,0.1,100,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2573,1.158194621404012,0.0797327528223053,0.04944459597269694,0.01757121982098268,log_loss,1,log2,0.1,250,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
2574,1.9386003017425537,0.06808025435648503,0.10388731956481934,0.011568207286580753,log_loss,1,log2,0.1,500,"{'criterion': 'log_loss', 'max_depth': 1, 'max_features': 'log2', 'max_samples': 0.1, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
